1.335502743721008301e+00,3.473113477230072021e-02
1.337209701538085938e+00,3.326015919446945190e-02
1.337676286697387695e+00,3.241247683763504028e-02
1.338587760925292969e+00,3.457198664546012878e-02
1.340271711349487305e+00,3.308067098259925842e-02
1.340751171112060547e+00,3.221461921930313110e-02
1.341623425483703613e+00,3.439698740839958191e-02
1.343296885490417480e+00,3.288150951266288757e-02
1.343791961669921875e+00,3.199199214577674866e-02
1.344613552093505859e+00,3.420874476432800293e-02
1.346266031265258789e+00,3.266964480280876160e-02
1.347568154335021973e+00,3.400303050875663757e-02
1.349186539649963379e+00,3.243938460946083069e-02
1.350481867790222168e+00,3.377396613359451294e-02
1.352069497108459473e+00,3.218628093600273132e-02
1.353353857994079590e+00,3.352824226021766663e-02
1.356191039085388184e+00,3.326456621289253235e-02
1.358991503715515137e+00,3.298260271549224854e-02
1.361763477325439453e+00,3.268768638372421265e-02
1.364508032798767090e+00,3.237131983041763306e-02
1.367227792739868164e+00,3.204474598169326782e-02
1.038344227708876133e-03,4.031386598944664001e-02
1.000001910142600536e-03,4.218346998095512390e-02
3.859440330415964127e-03,4.004496335983276367e-02
6.456873379647731781e-03,4.034424573183059692e-02
3.119125496596097946e-03,4.169617593288421631e-02
5.181116983294487000e-03,4.181031137704849243e-02
1.000002259388566017e-03,4.411522299051284790e-02
3.178842598572373390e-03,4.362035170197486877e-02
7.616413291543722153e-03,4.222276061773300171e-02
5.907952319830656052e-03,4.341495782136917114e-02
1.365794450975954533e-03,4.574748501181602478e-02
4.279485438019037247e-03,4.486989229917526245e-02
6.857848260551691055e-03,4.491709545254707336e-02
3.318322589620947838e-03,4.660877957940101624e-02
5.405042786151170731e-03,4.655918106436729431e-02
1.000003772787749767e-03,4.750053957104682922e-02
7.521593011915683746e-03,4.696659371256828308e-02
8.627711795270442963e-03,4.029648378491401672e-02
9.336270391941070557e-03,4.317316412925720215e-02
1.283384580165147781e-02,4.098049551248550415e-02
1.528977975249290466e-02,4.091760143637657166e-02
1.010481920093297958e-02,4.141264781355857849e-02
1.386905740946531296e-02,4.267466813325881958e-02
1.172175351530313492e-02,4.278675839304924011e-02
1.406899373978376389e-02,4.439188167452812195e-02
1.131272502243518829e-02,4.449523612856864929e-02
8.691156283020973206e-03,4.490445181727409363e-02
1.264556497335433960e-02,4.581943899393081665e-02
1.518685091286897659e-02,4.590772092342376709e-02
1.009190548211336136e-02,4.613321647047996521e-02
1.363302581012248993e-02,4.747203364968299866e-02
1.128684729337692261e-02,4.767978191375732422e-02
1.612314209342002869e-02,4.260599613189697266e-02
1.658090762794017792e-02,4.430703073740005493e-02
2.253468334674835205e-02,4.089721664786338806e-02
2.003414183855056763e-02,4.095880687236785889e-02
1.770138740539550781e-02,4.086292907595634460e-02
2.359636873006820679e-02,4.242362827062606812e-02
2.097377181053161621e-02,4.249708727002143860e-02
1.836600899696350098e-02,4.261169582605361938e-02
2.211485244333744049e-02,4.397644475102424622e-02
1.943293027579784393e-02,4.404630139470100403e-02
2.328840829432010651e-02,4.540185257792472839e-02
2.059900015592575073e-02,4.552271589636802673e-02
1.797962561249732971e-02,4.553432762622833252e-02
2.174165472388267517e-02,4.698188975453376770e-02
1.912027411162853241e-02,4.709813371300697327e-02
1.660022884607315063e-02,4.715576395392417908e-02
2.422856166958808899e-02,4.698388278484344482e-02
2.482558414340019226e-02,4.383490979671478271e-02
2.510639466345310211e-02,4.088560864329338074e-02
2.633638121187686920e-02,4.230587929487228394e-02
3.059964254498481750e-02,4.097859933972358704e-02
2.787709608674049377e-02,4.085168242454528809e-02
3.175476193428039551e-02,4.243682324886322021e-02
2.899041958153247833e-02,4.236648604273796082e-02
3.008068166673183441e-02,4.386563971638679504e-02
2.740680985152721405e-02,4.385944455862045288e-02
3.097833134233951569e-02,4.543307796120643616e-02
2.844483777880668640e-02,4.536596313118934631e-02
2.583241835236549377e-02,4.539757594466209412e-02
2.676593884825706482e-02,4.694157466292381287e-02
3.182558715343475342e-02,4.699195176362991333e-02
2.923104353249073029e-02,4.698578640818595886e-02
3.272655233740806580e-02,4.396624118089675903e-02
3.339098766446113586e-02,4.103479161858558655e-02
3.359243646264076233e-02,4.549895972013473511e-02
3.448207303881645203e-02,4.249058663845062256e-02
3.609882667660713196e-02,4.095065593719482422e-02
3.877216950058937073e-02,4.085123911499977112e-02
3.711255639791488647e-02,4.242723435163497925e-02
3.973639383912086487e-02,4.232335835695266724e-02
3.796899691224098206e-02,4.393712431192398071e-02
3.537019714713096619e-02,4.400601983070373535e-02
3.880126029253005981e-02,4.547543823719024658e-02
3.621934726834297180e-02,4.552770033478736877e-02
3.974166512489318848e-02,4.694489762187004089e-02
3.707534074783325195e-02,4.705240204930305481e-02
3.444017469882965088e-02,4.704291373491287231e-02
4.051674157381057739e-02,4.387507587671279907e-02
4.141835123300552368e-02,4.069638997316360474e-02
4.145047441124916077e-02,4.535513371229171753e-02
4.226666688919067383e-02,4.223961010575294495e-02
4.312368109822273254e-02,4.376433044672012329e-02
4.397366940975189209e-02,4.058223217725753784e-02
4.480317234992980957e-02,4.214139655232429504e-02
4.649654030799865723e-02,4.049824178218841553e-02
4.736386612057685852e-02,4.204986616969108582e-02
4.571617394685745239e-02,4.366207122802734375e-02
4.664881527423858643e-02,4.518361762166023254e-02
4.406249523162841797e-02,4.526526108384132385e-02
4.757557809352874756e-02,4.670713841915130615e-02
4.496671631932258606e-02,4.677698761224746704e-02
4.234699532389640808e-02,4.685848578810691833e-02
4.828683659434318542e-02,4.358596727252006531e-02
4.902905225753784180e-02,4.042763635516166687e-02
4.922847449779510498e-02,4.510835558176040649e-02
4.992161318659782410e-02,4.198087006807327271e-02
5.086166039109230042e-02,4.351885989308357239e-02
5.156866461038589478e-02,4.038164392113685608e-02
5.249175429344177246e-02,4.192585870623588562e-02
5.413573607802391052e-02,4.034703597426414490e-02
5.504871159791946411e-02,4.190728813409805298e-02
5.341781675815582275e-02,4.348384588956832886e-02
5.437795817852020264e-02,4.501974582672119141e-02
5.178703740239143372e-02,4.506293311715126038e-02
5.546202883124351501e-02,4.650892689824104309e-02
5.279255658388137817e-02,4.658046737313270569e-02
5.016376078128814697e-02,4.665334522724151611e-02
5.599048361182212830e-02,4.345915839076042175e-02
5.670968443155288696e-02,4.035625234246253967e-02
5.700814723968505859e-02,4.497801512479782104e-02
5.762819200754165649e-02,4.191396385431289673e-02
5.860087275505065918e-02,4.344990849494934082e-02
5.929132550954818726e-02,4.038694873452186584e-02
6.023754552006721497e-02,4.193481430411338806e-02
6.127416342496871948e-02,4.343963786959648132e-02
6.189743429422378540e-02,4.044014215469360352e-02
6.290053576231002808e-02,4.196280241012573242e-02
6.242077425122261047e-02,4.489520937204360962e-02
5.969532951712608337e-02,4.493148252367973328e-02
6.364215910434722900e-02,4.634533450007438660e-02
6.090572103857994080e-02,4.638454318046569824e-02
5.817682296037673950e-02,4.643726348876953125e-02
6.219198554754257202e-02,4.782462120056152344e-02
5.944995954632759094e-02,4.787182062864303589e-02
5.670715495944023132e-02,4.793803393840789795e-02
6.400780379772186279e-02,4.344027861952781677e-02
6.455853581428527832e-02,4.050720483064651489e-02
6.518127769231796265e-02,4.487944766879081726e-02
6.562149524688720703e-02,4.200373589992523193e-02
6.679612398147583008e-02,4.345659911632537842e-02
6.727213412523269653e-02,4.058006778359413147e-02
6.797266751527786255e-02,4.490253701806068420e-02
6.839494407176971436e-02,4.205244779586791992e-02
6.960751861333847046e-02,4.350558295845985413e-02
7.002700865268707275e-02,4.062295705080032349e-02
7.115799188613891602e-02,4.209628328680992126e-02
7.081371545791625977e-02,4.497892037034034729e-02
6.920136511325836182e-02,4.630034416913986206e-02
6.639441847801208496e-02,4.632204771041870117e-02
6.761127710342407227e-02,4.778620228171348572e-02
6.491918116807937622e-02,4.779572412371635437e-02
7.018674165010452271e-02,4.782269150018692017e-02
7.211260497570037842e-02,4.629290103912353516e-02
7.239172607660293579e-02,4.356214031577110291e-02
7.277134805917739868e-02,4.061839729547500610e-02
7.368852943181991577e-02,4.508029296994209290e-02
7.386325299739837646e-02,4.209854453802108765e-02
7.508043199777603149e-02,4.358094185590744019e-02
7.547387480735778809e-02,4.056610539555549622e-02
7.648932933807373047e-02,4.508711397647857666e-02
7.651551812887191772e-02,4.207046702504158020e-02
7.774841040372848511e-02,4.353042691946029663e-02
7.809614390134811401e-02,4.052287712693214417e-02
7.919452339410781860e-02,4.200734570622444153e-02
7.912386208772659302e-02,4.500260576605796814e-02
7.510598748922348022e-02,4.638591781258583069e-02
7.796970754861831665e-02,4.652894288301467896e-02
7.254449278116226196e-02,4.793841019272804260e-02
8.049654960632324219e-02,4.656730219721794128e-02
8.044973760843276978e-02,4.343469068408012390e-02
8.072815835475921631e-02,4.050467535853385925e-02
8.170139789581298828e-02,4.490159824490547180e-02
8.194880187511444092e-02,4.196194186806678772e-02
8.274938166141510010e-02,4.658534377813339233e-02
8.319593966007232666e-02,4.340700805187225342e-02
8.343064039945602417e-02,4.050888121128082275e-02
8.425375819206237793e-02,4.497711732983589172e-02
8.472660183906555176e-02,4.194688051939010620e-02
8.582915365695953369e-02,4.349144175648689270e-02
8.619459718465805054e-02,4.050320759415626526e-02
8.740923553705215454e-02,4.199602454900741577e-02
8.667645603418350220e-02,4.518104344606399536e-02
8.498872816562652588e-02,4.673665389418601990e-02
8.745663613080978394e-02,4.684557765722274780e-02
8.829741925001144409e-02,4.365521296858787537e-02
8.892463892698287964e-02,4.048088192939758301e-02
8.913137763738632202e-02,4.532950744032859802e-02
8.989772945642471313e-02,4.210501536726951599e-02
9.014444798231124878e-02,4.685110971331596375e-02
9.074162691831588745e-02,4.379749298095703125e-02
9.147592633962631226e-02,4.051756858825683594e-02
9.175401180982589722e-02,4.534323886036872864e-02
9.229326993227005005e-02,4.222235083580017090e-02
9.330824762582778931e-02,4.381676763296127319e-02
9.386063367128372192e-02,4.059483483433723450e-02
9.476847201585769653e-02,4.225363582372665405e-02
9.446656703948974609e-02,4.525382071733474731e-02
9.547916054725646973e-02,4.677005112171173096e-02
9.286492317914962769e-02,4.679834470152854919e-02
9.600723534822463989e-02,4.369460046291351318e-02
9.625771641731262207e-02,4.063849896192550659e-02
9.707441926002502441e-02,4.518146067857742310e-02
9.741289168596267700e-02,4.214807227253913879e-02
9.801930934190750122e-02,4.679394885897636414e-02
9.867522120475769043e-02,4.352676868438720703e-02
9.880053251981735229e-02,4.063358157873153687e-02
9.949035197496414185e-02,4.517127573490142822e-02
1.002542600035667419e-01,4.184442386031150818e-02
1.010440587997436523e-01,4.341933131217956543e-02
1.019843071699142456e-01,4.506115615367889404e-02
1.016171276569366455e-01,4.036507382988929749e-02
1.029774546623229980e-01,4.142799973487854004e-02
1.032382771372795105e-01,4.337978735566139221e-02
1.033203676342964172e-01,4.643614217638969421e-02
1.006333529949188232e-01,4.668579250574111938e-02
1.046214625239372253e-01,4.474310949444770813e-02
1.048212200403213501e-01,4.163754731416702271e-02
1.058677360415458679e-01,4.617630690336227417e-02
1.059569567441940308e-01,4.320858418941497803e-02
1.073387861251831055e-01,4.452369734644889832e-02
1.070046275854110718e-01,4.126032069325447083e-02
1.084029078483581543e-01,4.004240036010742188e-02
1.083997488021850586e-01,4.272232577204704285e-02
1.097888574004173279e-01,4.418864101171493530e-02
1.099893078207969666e-01,4.165981709957122803e-02
1.109289675951004028e-01,3.997869417071342468e-02
1.114635542035102844e-01,4.277618601918220520e-02
1.106562688946723938e-01,4.601712897419929504e-02
1.083970665931701660e-01,4.599185287952423096e-02
1.069822832942008972e-01,4.772071912884712219e-02
1.114431619644165039e-01,4.777982085943222046e-02
1.092339381575584412e-01,4.780597239732742310e-02
1.045483276247978210e-01,4.787782952189445496e-02
1.120727062225341797e-01,4.490682482719421387e-02
1.126896739006042480e-01,4.053733497858047485e-02
1.134762540459632874e-01,4.351683333516120911e-02
1.138965263962745667e-01,4.183501750230789185e-02
1.138246431946754456e-01,4.598718509078025818e-02
1.152646243572235107e-01,4.469384253025054932e-02
1.152323856949806213e-01,4.043665900826454163e-02
1.160560026764869690e-01,4.301278293132781982e-02
1.169339790940284729e-01,4.149240627884864807e-02
1.179921925067901611e-01,4.416439682245254517e-02
1.181193664669990540e-01,4.008175805211067200e-02
1.188929602503776550e-01,4.267179220914840698e-02
1.198732107877731323e-01,4.095115512609481812e-02
1.196299791336059570e-01,4.544117301702499390e-02
1.169613674283027649e-01,4.579038918018341064e-02
1.184568405151367188e-01,4.708199203014373779e-02
1.157387867569923401e-01,4.728368297219276428e-02
1.133878454566001892e-01,4.765796661376953125e-02
1.209052726626396179e-01,4.406199604272842407e-02
1.210711225867271423e-01,4.695793241262435913e-02
1.212845519185066223e-01,4.236769676208496094e-02
1.223383694887161255e-01,4.547040536999702454e-02
1.227601394057273865e-01,4.072847962379455566e-02
1.234430149197578430e-01,4.244648665189743042e-02
1.237020194530487061e-01,4.416135698556900024e-02
1.251210421323776245e-01,4.542975127696990967e-02
1.253496259450912476e-01,4.080890864133834839e-02
1.256529092788696289e-01,4.256074875593185425e-02
1.266387552022933960e-01,4.400374740362167358e-02
1.277012377977371216e-01,4.106923192739486694e-02
1.277625709772109985e-01,4.541607946157455444e-02
1.237454712390899658e-01,4.703599214553833008e-02
1.260727643966674805e-01,4.712372273206710815e-02
1.280271410942077637e-01,4.739901795983314514e-02
1.283349096775054932e-01,4.273023456335067749e-02
1.296894848346710205e-01,4.407307878136634827e-02
1.298916339874267578e-01,4.589515551924705505e-02
1.300860792398452759e-01,4.132301360368728638e-02
1.312366425991058350e-01,4.294666275382041931e-02
1.318017691373825073e-01,4.637620970606803894e-02
1.323430985212326050e-01,4.460525140166282654e-02
1.324981600046157837e-01,4.137917235493659973e-02
1.337139010429382324e-01,4.318446666002273560e-02
1.349040716886520386e-01,4.477635398507118225e-02
1.346879005432128906e-01,4.143568500876426697e-02
1.339094638824462891e-01,4.644252359867095947e-02
1.352934986352920532e-01,4.785139486193656921e-02
1.361105889081954956e-01,4.310144856572151184e-02
1.364208459854125977e-01,4.612940922379493713e-02
1.370236575603485107e-01,4.138112813234329224e-02
1.375495344400405884e-01,4.450393095612525940e-02
1.386106312274932861e-01,4.284596070647239685e-02
1.390951126813888550e-01,4.579354077577590942e-02
1.396227627992630005e-01,4.123160615563392639e-02
1.402419656515121460e-01,4.425089061260223389e-02
1.412028223276138306e-01,4.265358671545982361e-02
1.417111009359359741e-01,4.575918614864349365e-02
1.422923058271408081e-01,4.108700901269912720e-02
1.428127586841583252e-01,4.421285539865493774e-02
1.437522172927856445e-01,4.260784760117530823e-02
1.406018584966659546e-01,4.733569547533988953e-02
1.430639028549194336e-01,4.738900437951087952e-02
1.380777060985565186e-01,4.743162170052528381e-02
1.442505121231079102e-01,4.584230855107307434e-02
1.448861658573150635e-01,4.101349040865898132e-02
1.452718973159790039e-01,4.424414783716201782e-02
1.462323516607284546e-01,4.257236793637275696e-02
1.467652171850204468e-01,4.592375084757804871e-02
1.474716961383819580e-01,4.098428413271903992e-02
1.476205587387084961e-01,4.423012956976890564e-02
1.487139314413070679e-01,4.257947579026222229e-02
1.491580605506896973e-01,4.588339105248451233e-02
1.500836759805679321e-01,4.113427177071571350e-02
1.500541418790817261e-01,4.412812739610671997e-02
1.514032632112503052e-01,4.271603748202323914e-02
1.513028889894485474e-01,4.585872963070869446e-02
1.456351429224014282e-01,4.742163792252540588e-02
1.484539359807968140e-01,4.748393595218658447e-02
1.515119820833206177e-01,4.756122082471847534e-02
1.526592969894409180e-01,4.434140771627426147e-02
1.528123021125793457e-01,4.138939455151557922e-02
1.536026597023010254e-01,4.608536511659622192e-02
1.541164070367813110e-01,4.298229143023490906e-02
1.542200744152069092e-01,4.009303450584411621e-02
1.551886349916458130e-01,4.461804032325744629e-02
1.555937081575393677e-01,4.161548241972923279e-02
1.563224345445632935e-01,4.608551412820816040e-02
1.569637805223464966e-01,4.012532532215118408e-02
1.567585319280624390e-01,4.313305392861366272e-02
1.578905880451202393e-01,4.455641657114028931e-02
1.582666337490081787e-01,4.158276692032814026e-02
1.594772934913635254e-01,4.292492568492889404e-02
1.591126769781112671e-01,4.589290544390678406e-02
1.576041430234909058e-01,4.744214192032814026e-02
1.546786874532699585e-01,4.753013700246810913e-02
1.602304130792617798e-01,4.738682508468627930e-02
1.606332063674926758e-01,4.426851868629455566e-02
1.608739793300628662e-01,4.118249192833900452e-02
1.616877913475036621e-01,4.574150219559669495e-02
1.621163189411163330e-01,4.250270500779151917e-02
1.631343066692352295e-01,4.400763660669326782e-02
1.634363085031509399e-01,4.072196036577224731e-02
1.641928106546401978e-01,4.552755504846572876e-02
1.645729988813400269e-01,4.218777269124984741e-02
1.655501425266265869e-01,4.376278072595596313e-02
1.659578382968902588e-01,4.043665900826454163e-02
1.666654795408248901e-01,4.530346766114234924e-02
1.669878214597702026e-01,4.198607802391052246e-02
1.654333025217056274e-01,4.701088368892669678e-02
1.628535240888595581e-01,4.722361639142036438e-02
1.679681092500686646e-01,4.677204787731170654e-02
1.679784357547760010e-01,4.356589913368225098e-02
1.684959977865219116e-01,4.028797894716262817e-02
1.691609025001525879e-01,4.508906602859497070e-02
1.694332957267761230e-01,4.188702255487442017e-02
1.705242842435836792e-01,4.650412872433662415e-02
1.705036461353302002e-01,4.341996088624000549e-02
1.710551977157592773e-01,4.040670767426490784e-02
1.717366278171539307e-01,4.489765688776969910e-02
1.720735132694244385e-01,4.202638566493988037e-02
1.732928156852722168e-01,4.351971298456192017e-02
1.737178564071655273e-01,4.073941335082054138e-02
1.746217310428619385e-01,4.509169980883598328e-02
1.748974770307540894e-01,4.227965325117111206e-02
1.731557101011276245e-01,4.623984172940254211e-02
1.755222529172897339e-01,4.783798754215240479e-02
1.761561334133148193e-01,4.379988834261894226e-02
1.763192564249038696e-01,4.612974822521209717e-02
1.765551716089248657e-01,4.103168845176696777e-02
1.777115911245346069e-01,4.264614731073379517e-02
1.779888123273849487e-01,4.512339830398559570e-02
1.792325526475906372e-01,4.146790131926536560e-02
1.794598698616027832e-01,4.390806704759597778e-02
1.796838641166687012e-01,4.629388079047203064e-02
1.810020059347152710e-01,4.273360967636108398e-02
1.812814623117446899e-01,4.514772817492485046e-02
1.819373667240142822e-01,4.120290651917457581e-02
1.827404797077178955e-01,4.373810067772865295e-02
1.838201731443405151e-01,4.065180942416191101e-02
1.828049123287200928e-01,4.645395651459693909e-02
1.778938472270965576e-01,4.759154841303825378e-02
1.814612150192260742e-01,4.776977002620697021e-02
1.842402070760726929e-01,4.514711350202560425e-02
1.842399090528488159e-01,4.246582090854644775e-02
1.844485700130462646e-01,4.779737815260887146e-02
1.856633126735687256e-01,4.375020042061805725e-02
1.858198940753936768e-01,4.641682654619216919e-02
1.858148425817489624e-01,4.037368297576904297e-02
1.867808550596237183e-01,4.199547693133354187e-02
1.873181611299514771e-01,4.501271247863769531e-02
1.881512403488159180e-01,4.330884665250778198e-02
1.881347149610519409e-01,4.043148830533027649e-02
1.884958595037460327e-01,4.634284600615501404e-02
1.898632645606994629e-01,4.128141328692436218e-02
1.899918615818023682e-01,4.311393573880195618e-02
1.903000324964523315e-01,4.493279755115509033e-02
1.911869496107101440e-01,4.000800848007202148e-02
1.919252574443817139e-01,4.322464764118194580e-02
1.905518174171447754e-01,4.678561910986900330e-02
1.871899515390396118e-01,4.792550206184387207e-02
1.924518793821334839e-01,4.602577537298202515e-02
1.926133930683135986e-01,4.145447164773941040e-02
1.933710277080535889e-01,4.452696442604064941e-02
1.943432390689849854e-01,4.280982911586761475e-02
1.950699537992477417e-01,4.578816145658493042e-02
1.954096406698226929e-01,4.127037897706031799e-02
1.960259377956390381e-01,4.415959492325782776e-02
1.970432698726654053e-01,4.261205345392227173e-02
1.976663172245025635e-01,4.556978866457939148e-02
1.983782947063446045e-01,4.125748202204704285e-02
1.987012624740600586e-01,4.401477426290512085e-02
1.992905288934707642e-01,4.691927134990692139e-02
1.967137306928634644e-01,4.720552265644073486e-02
1.942981481552124023e-01,4.748295620083808899e-02
1.999707520008087158e-01,4.264715686440467834e-02
2.003748714923858643e-01,4.535593837499618530e-02
2.012395560741424561e-01,4.127692803740501404e-02
2.016526907682418823e-01,4.393852874636650085e-02
2.020623981952667236e-01,4.660082235932350159e-02
2.029805481433868408e-01,4.255500808358192444e-02
2.033446729183197021e-01,4.508638381958007812e-02
2.040817886590957642e-01,4.105000197887420654e-02
2.047785371541976929e-01,4.367249831557273865e-02
2.049631774425506592e-01,4.627194255590438843e-02
2.059000581502914429e-01,4.205624759197235107e-02
2.063784003257751465e-01,4.489010199904441833e-02
2.070860415697097778e-01,4.044727236032485962e-02
2.075076997280120850e-01,4.313158988952636719e-02
2.065641283988952637e-01,4.749447107315063477e-02
2.037016600370407104e-01,4.780160635709762573e-02
2.080900669097900391e-01,4.631554335355758667e-02
2.088074088096618652e-01,4.460242390632629395e-02
2.088533192873001099e-01,4.164872691035270691e-02
2.102610766887664795e-01,4.300492256879806519e-02
2.105085104703903198e-01,4.032946750521659851e-02
2.106917947530746460e-01,4.515075683593750000e-02
2.115304470062255859e-01,4.676438868045806885e-02
2.118532508611679077e-01,4.180159047245979309e-02
2.123508900403976440e-01,4.388613998889923096e-02
2.133421301841735840e-01,4.559526219964027405e-02
2.137870192527770996e-01,4.082509502768516541e-02
2.140164971351623535e-01,4.286292567849159241e-02
2.151241004467010498e-01,4.443489387631416321e-02
2.157038450241088867e-01,4.129702970385551453e-02
2.147169560194015503e-01,4.692091047763824463e-02
2.096336930990219116e-01,4.750977456569671631e-02
2.164101749658584595e-01,4.596380516886711121e-02
2.166293114423751831e-01,4.292165115475654602e-02
2.177831232547760010e-01,4.429985582828521729e-02
2.178800851106643677e-01,4.093836620450019836e-02
2.180879265069961548e-01,4.686056450009346008e-02
2.190303951501846313e-01,4.248039051890373230e-02
2.194512337446212769e-01,4.528481140732765198e-02
2.205816656351089478e-01,4.370996356010437012e-02
2.206820845603942871e-01,4.113280400633811951e-02
2.207345962524414062e-01,4.675581306219100952e-02
2.221079021692276001e-01,4.246729984879493713e-02
2.220709472894668579e-01,4.521338641643524170e-02
2.235155105590820312e-01,4.393893107771873474e-02
2.236248403787612915e-01,4.114339873194694519e-02
2.232435345649719238e-01,4.687356576323509216e-02
2.247581928968429565e-01,4.554490000009536743e-02
2.249824702739715576e-01,4.263961687684059143e-02
2.259488999843597412e-01,4.713799059391021729e-02
2.262610197067260742e-01,4.424351453781127930e-02
2.264555841684341431e-01,4.137087240815162659e-02
2.274844944477081299e-01,4.582998156547546387e-02
2.277516424655914307e-01,4.294317588210105896e-02
2.278673052787780762e-01,4.000197723507881165e-02
2.290064841508865356e-01,4.454164579510688782e-02
2.291691899299621582e-01,4.160911962389945984e-02
2.305079996585845947e-01,4.017541930079460144e-02
2.304641455411911011e-01,4.322769865393638611e-02
2.303558588027954102e-01,4.606167599558830261e-02
2.317853122949600220e-01,4.182660579681396484e-02
2.318252623081207275e-01,4.478627070784568787e-02
2.288636714220046997e-01,4.731139540672302246e-02
2.319169491529464722e-01,4.742697626352310181e-02
2.330303043127059937e-01,4.036806896328926086e-02
2.331792265176773071e-01,4.340661689639091492e-02
2.333911657333374023e-01,4.613108560442924500e-02
2.344296425580978394e-01,4.198672249913215637e-02
2.347705513238906860e-01,4.477462545037269592e-02
2.355752140283584595e-01,4.048147797584533691e-02
2.360454052686691284e-01,4.331354051828384399e-02
2.363811582326889038e-01,4.605509340763092041e-02
2.372246682643890381e-01,4.179484397172927856e-02
2.376699596643447876e-01,4.459096863865852356e-02
2.383520603179931641e-01,4.021526500582695007e-02
2.388622164726257324e-01,4.305992275476455688e-02
2.392825782299041748e-01,4.585602879524230957e-02
2.379905283451080322e-01,4.731723666191101074e-02
2.349752336740493774e-01,4.743857309222221375e-02
2.399716377258300781e-01,4.146840050816535950e-02
2.404962331056594849e-01,4.434747248888015747e-02
2.410208880901336670e-01,4.702906683087348938e-02
2.415786683559417725e-01,4.275433346629142761e-02
2.422086298465728760e-01,4.553323239088058472e-02
2.423685938119888306e-01,4.088554531335830688e-02
2.432868033647537231e-01,4.397409036755561829e-02
2.439675182104110718e-01,4.670615121722221375e-02
2.439837008714675903e-01,4.210158064961433411e-02
2.450560629367828369e-01,4.515631124377250671e-02
2.449891418218612671e-01,4.044885933399200439e-02
2.456553876399993896e-01,4.325748980045318604e-02
2.468402832746505737e-01,4.618779197335243225e-02
2.467876672744750977e-01,4.168298840522766113e-02
2.474332302808761597e-01,4.425670951604843140e-02
2.475635111331939697e-01,4.009955003857612610e-02
2.457100450992584229e-01,4.784062877297401428e-02
2.484769821166992188e-01,4.730632901191711426e-02
2.485980540513992310e-01,4.258537665009498596e-02
2.491404563188552856e-01,4.506748169660568237e-02
2.501499056816101074e-01,4.157944396138191223e-02
2.504602670669555664e-01,4.658615216612815857e-02
2.505965828895568848e-01,4.382301121950149536e-02
2.520249485969543457e-01,4.539190605282783508e-02
2.520310580730438232e-01,4.247689247131347656e-02
2.519246339797973633e-01,4.020913317799568176e-02
2.533888220787048340e-01,4.406998679041862488e-02
2.536982595920562744e-01,4.145943000912666321e-02
2.539533972740173340e-01,4.626579955220222473e-02
2.550496459007263184e-01,4.293974861502647400e-02
2.552802860736846924e-01,4.041962698101997375e-02
2.555342018604278564e-01,4.500984027981758118e-02
2.555371522903442383e-01,4.753528162837028503e-02
2.523141205310821533e-01,4.768772423267364502e-02
2.569765448570251465e-01,4.324729740619659424e-02
2.570655643939971924e-01,4.624101892113685608e-02
2.570830285549163818e-01,4.139059409499168396e-02
2.582964897155761719e-01,4.453007876873016357e-02
2.591952383518218994e-01,4.252346977591514587e-02
2.595458328723907471e-01,4.590911045670509338e-02
2.598798871040344238e-01,4.076638445258140564e-02
2.606087327003479004e-01,4.386854916810989380e-02
2.615874707698822021e-01,4.575194418430328369e-02
2.616033852100372314e-01,4.172297939658164978e-02
2.626169919967651367e-01,4.323127865791320801e-02
2.632770240306854248e-01,4.522794485092163086e-02
2.633005082607269287e-01,4.028458520770072937e-02
2.586304545402526855e-01,4.766516387462615967e-02
2.610808014869689941e-01,4.765256866812705994e-02
2.643446326255798340e-01,4.693681746721267700e-02
2.643542885780334473e-01,4.178873077034950256e-02
2.647740840911865234e-01,4.374896734952926636e-02
2.657341063022613525e-01,4.553947970271110535e-02
2.663100659847259521e-01,4.050094261765480042e-02
2.664435803890228271e-01,4.250555112957954407e-02
2.669893205165863037e-01,4.720197990536689758e-02
2.672905623912811279e-01,4.435332864522933960e-02
2.682861685752868652e-01,4.132278263568878174e-02
2.684945762157440186e-01,4.602573812007904053e-02
2.688945531845092773e-01,4.312510415911674500e-02
2.700023055076599121e-01,4.473413527011871338e-02
2.704373002052307129e-01,3.999280929565429688e-02
2.706179320812225342e-01,4.185363277792930603e-02
2.714315354824066162e-01,4.612934961915016174e-02
2.716111838817596436e-01,4.347082972526550293e-02
2.699631154537200928e-01,4.746130853891372681e-02
2.725134193897247314e-01,4.042822495102882385e-02
2.730186879634857178e-01,4.482806473970413208e-02
2.731632888317108154e-01,4.723953083157539368e-02
2.732151448726654053e-01,4.212693870067596436e-02
2.745693027973175049e-01,4.348893836140632629e-02
2.747389376163482666e-01,4.594038799405097961e-02
2.748456299304962158e-01,4.063724726438522339e-02
2.760623097419738770e-01,4.206168279051780701e-02
2.762799859046936035e-01,4.450955241918563843e-02
2.765079140663146973e-01,4.691070318222045898e-02
2.773952782154083252e-01,4.053005576133728027e-02
2.778089940547943115e-01,4.299328848719596863e-02
2.780073583126068115e-01,4.545683413743972778e-02
2.792272865772247314e-01,4.141536727547645569e-02
2.794884741306304932e-01,4.393661394715309143e-02
2.796941995620727539e-01,4.643721505999565125e-02
2.782693207263946533e-01,4.793562740087509155e-02
2.808933258056640625e-01,4.243729263544082642e-02
